301	not collected
1	3225
1	3.44
1	16.56
1	3733.333333
1	87.7
1	0.784 %
1	18.9076144541966
1	11.615
1	66.26
1	0.434795754
1	54.46
1	19.29
1	16.1913487401339
1	10.317
1	73.4
1	1.1723
1	4.244
1	4.772
1	0.294
1	5.292232
1	4.628
1	1.982
1	4308.333333
1	0.241971271
1	30.774
1	21.97
1	3.312
1	36.54
1	5.534
1	0.33
1	67.03
1	28.6
1	5.738
1	0.07
1	6.771
1	0.182
1	44.3051312117058
1	51.00
1	98.7
1	4.196
1	2.008
1	5.783 %
1	2.947
1	13.287073
1	3.224
1	3,296796083
1	49.01
1	1641.666667
1	4.792 %
1	64.93
1	4.125
1	0.808
1	0.54
1	4091.666667
1	8,479599953
1	30.347
1	15.27 g/kg soil
1	95.45
1	5.07
1	9.274
1	9775
1	21.088
1	0.12965209128254293
1	9.388
1	19.725
1	21.9
1	4458.333333
1	2.323
1	1.2303
1	0.028993985
1	2,403428078
1	2.92
1	1.0167
1	5.45 %
1	2.614
1	3.17
1	24.78712
1	0.10850700957355087
1	0.381
1	6.155
1	67.1
1	1.24 %
1	2,245162249
1	4.172
1	5.2085952
1	0.947
1	24.653626
1	1991.666667
1	86.8
1	548
1	0.134
1	81.74
1	0.1624
1	4.0%
1	7.778 %
1	2.643
1	62.3
1	5.348
1	28.325
1	9.223124467
1	0.16993466343836677
1	3908.333333
1	3475
1	30.58
1	5.58
1	17.98
1	386
1	3808.333333
1	22.785
1	0.01%
1	0.13615476506417765
1	18.79353
1	1.394
1	89.61
1	7.722
1	3.975
1	0.02%
1	2.9186305
1	15.6689568927827
1	34.774
1	0.08227999999999999
1	16.610
1	9083.333333
1	17.7338
1	3.292
1	7.02
1	1391.666667
1	4.389 %
1	39.33
1	1.232
1	0.114070029
1	1.874
1	2.06
1	55.31
1	1.085
1	2,908085585
1	7.37
1	3.22
1	3.928
1	77.36
1	2.732
1	7.538
1	0.106450766
1	19.628
1	263.4 mg/kg
1	3825
1	3.266
1	35.48
1	69.48
1	258.5 mg/kg
1	2.301
1	3.676
1	0.3-2.9 mg/g
1	2,791615248
1	5.365
1	34.39395645639174
1	15.975
1	16.14377
1	2,798276424
1	161
1	10.4
1	0.002295
1	32.085568
1	5.274
1	0.670
1	9.584
1	143.90
1	0.639595665
1	0.540
1	1.826
1	2.44%
1	41.7 g kg-1
1	10.895
1	8716.666667
1	2.759
1	8.957 %
1	30.005
1	19.91079
1	2333.333333
1	2.722
1	32.089
1	93.88
1	38.90
1	25.5
1	2.292
1	2.944
1	0.63
1	114.44
1	4.196294
1	5.585
1	29.36
1	0.829
1	44.6445024253642
1	4950
1	31.33
1	103.1
1	41.25%
1	8533.333333
1	8.770
1	0.88
1	6325
1	6.466
1	1575
1	5,916013241
1	9.646
1	76.2
1	2.899
1	55.63
1	4.610
1	6.308
1	79.88
1	5.058117
1	13.8 C/kg
1	4.736 %
1	2.459
1	7.582
1	4.538
1	1.758
1	2.894
1	204
1	43.2
1	17.53
1	5.102
1	52.4
1	3.404
1	3,093192101
1	0.675 %
1	4.15
1	10.443
1	3.99
1	4300
1	1216.666667
1	39.6
1	15.69109
1	6.088
1	57.34
1	34.950
1	44.840676
1	11.9 C/kg
1	1.029034
1	153
1	72
1	540
1	2.183
1	1.448
1	37.5
1	0.705
1	4.994
1	36.28
1	0.03%
1	2.25
1	1683.333333
1	4.21
1	1.124
1	4658.333333
1	6.51
1	0.61574
1	3.931
1	2.87311425
1	5.628 %
1	2.978
1	5.446
1	33.3
1	2.494
1	2.653
1	3.573
1	60.24
1	4.539 %
1	24.213902; missing
1	2966.666667
1	46.9595242662574
1	50.721495
1	65.77
1	37.50
1	39.295
1	3,729739428
1	273 mg/kg
1	6141.666667
1	4.22
1	0.004273
1	97.89
1	22.4
1	4.537
1	23.26
1	59.37
1	4583.333333
1	1.507
1	49.888909
1	66.09
1	4.542
1	44.65542
1	1.367
1	0.781
1	24.2
1	2.457
1	26.23
1	0.5%
1	1.97
1	3308.333333
1	2.892
1	29.39438491725957
1	3.503
1	118.5
1	6.037
1	1.47
1	16.8091928986466
1	4,222753048
1	4.27
1	0.15033106303761076
1	4.87
1	0.17317610049308535
1	65.63
1	3.572
1	7775
1	71.66
1	8.737
1	63.1
1	4508.333333
1	0.573
1	59.32
1	41.654
1	28.016
1	8.638
1	71.47
1	3083.333333
1	7.113
1	85.36
1	0.00159
1	337.3 mg/kg
1	37.02
1	2.273
1	14.86
1	37.936
1	4691.666667
1	2.326
1	77.2
1	14.8 C/kg
1	7.702
1	4.063
1	5.363 %
1	33.37
1	27.028
1	0.165
1	0.131332482
1	2.296
1	28.330854
1	166.85
1	10.545
1	2.413
1	1.1514
1	75.6
1	9.146
1	8.458
1	36.62%
1	3266.666667
1	94.04
1	3.317
1	106.9
1	3.416
1	74.83
1	3.06
1	64.32
1	0.211
1	0.214
1	276.9 mg/kg
1	4766.666667
1	2.705
1	4.784
1	1.21
1	20.5
1	139.7
1	16.8175390718833
1	48.263
1	4.559632
1	30.6
1	1.5096
1	11.935
1	19.69
1	4.446
1	4.451
1	4.45436025
1	1.486
1	0.1115
1	2.932
1	6.062
1	19.9107947233935
1	5.634
1	4.657
1	59.6
1	7.060023
1	143.7
1	95.5
1	5.02131775
1	30.3
1	3.27
1	9.865213
1	0.218
1	5.226
1	22.07
1	4.491
1	1.261
1	0.20809999999999998
1	3.74373425
1	16.16
1	0.751
1	38.817
1	38.5
1	1.73
1	1.76%
1	6.516
1	41.7
1	2.313
1	5.76 %
1	0.044
1	429
1	132.9
1	22.7
1	45.34527
1	1.117
1	3.542
1	49.3 g kg-1
1	3.548
1	94.30
1	43.919
1	4.426508
1	30.169
1	57.17
1	48.9 g kg-1
1	57.76
1	0.598
1	3.706
1	31.209
1	190
1	2.112
1	40.7
1	264.2 mg/kg
1	0.775
1	4.339 %
1	267.8 mg/kg
1	4.02
1	118.20
1	4083.333333
1	3.881
1	8.234271
1	3.212
1	52.7
1	45.23847
1	5175
1	431
1	82.99
1	2.765898
1	2.998
1	1.202
1	8.414
1	9.138
1	17.92115
1	43.087
1	1.618
1	58.1
1	6.757
1	8.416
1	66.9
1	2.812
1	88.6
1	1.765
1	7.215
1	70.81
1	27.6
1	39.83
1	8.428
1	8.451
1	14.77
1	81.23
1	42.8
1	0.184
1	0.67919
1	0.75447
1	2.096
1	6.654188
1	37.71
1	11.812928
1	12.005
1	38.56
1	2.478
1	28.091
1	0.533
1	42.13
1	30.435726243643604
1	28.67
1	4.207
1	0.07901
1	7.983237
1	11.3
1	1.891
1	16.31803
1	3.678
1	79.29
1	1.52
1	4.654
1	4.898
1	62.30
1	9,834751129
1	5.338
1	0.2311680971673179
1	4.618
1	3.158362333
1	3.047
1	0.1681
1	5.43 %
1	12.41
1	61.51
1	6.176
1	0.2245848785770053
1	0.256
1	137
1	0.481
1	29.863
1	2058.333333
1	0.225
1	8.198 %
1	4075
1	6,069132805
1	0.453
1	4.145
1	57.3
1	0.1195
1	188
1	2.708
1	5.071 %
1	20.19
1	0.153167108
1	4.574
1	0.565
1	19.85
1	9966.666667
1	1.519
1	10.012137
1	10.918
1	3241.666667
1	0.1247
1	77.59
1	2.606
1	5.586
1	53.27
1	3.780
1	1.322
1	63.24
1	2.676
1	19.08
1	25.662
1	35.325
1	44.6445
1	1.018
1	3075
1	0.553 %
1	0.76%
1	47.3 g kg-1
1	3.637 %
1	85.21
1	20.9387510452355
1	64.95
1	9.445264
1	53.78
1	63.8
1	4.706
1	31.1
1	52.2
1	3.393
1	1041.666667
1	21.81
1	62.72
1	0.0546
1	0.477
1	46.07
1	31.370
1	96.68
1	2.822
1	7.045
1	8.312
1	12.03 %
1	46.77779
1	3.234
1	0.279
1	1766.666667
1	27.325
1	33.6
1	10.425
1	14.83
1	3.683
1	66.32
1	2108.333333
1	82.45
1	7.472
1	0.546
1	0.07436358879588875
1	44.21
1	20.6
1	5.145 %
1	2,283396244
1	4.019
1	4.629 %
1	3.528
1	4.124
1	8.080
1	71.90
1	43.98
1	5241.666667
1	8.42
1	0.09827
1	1.2293
1	0.17541419795799437
1	2.386
1	22.61
1	2.866
1	6.098 %
1	0.143511914
1	118.8
1	2.844
1	18.90761
1	2783.333333
1	6.912
1	1.572
1	42.81
1	5.57
1	56.6
1	7.909
1	3.586
1	2,402652502
1	50.52
1	5.346
1	95.7
1	9333.333333
1	93.3
1	0.057995534
1	4.254723
1	43.6919629356033
1	63.3
1	13.39
1	58.00
1	1758.333333
1	966.6666667
1	50.41%
1	0.005054
1	2.295
1	3,999498844
1	18.80
1	29.168
1	2.924
1	27.1
1	0.10830000000000001
1	5.066
1	4.78 %
1	51.421351
1	0.779 %
1	63.22
1	43.94906
1	43.47
1	0.1054
1	4.996
1	3466.666667
1	0.48
1	57.1
1	2.056
1	32.91571689897263
1	15.6910916811166
1	1.962
1	0.04599
1	35.005
1	15.838
1	12.705596
1	51.370041
1	5.714
1	271.6 mg/kg
1	0.158
1	1.902
1	2.929475
1	30.57
1	2.068
1	2125
1	0.05468780799419725
1	0.1381
1	4.429
1	6266.666667
1	43.6
1	6.847
1	44.542
1	35.9
1	0.792
1	5.298
1	55.89
1	0.75
1	50.78
1	19.37
1	91.1
1	6091.666667
1	13358.33333
1	74.19
1	37.4
1	2.428
1	38.1
1	0.36 %
1	5.368
1	0.1338
1	5.2589676
1	0.45692
1	0.18960000000000002
1	31.21
1	4.508
1	7.917
1	9.35
1	67.6
1	8.149
1	3.744 %
1	3.90%
1	0.908 %
1	232.2 mg/kg
1	2.596
1	27.47
1	6.13
1	0.427
1	0.21225313
1	18.1%
1	1.4132
1	2.471
1	3.699 %
1	1.932
1	6.901
1	1.838
1	10358.33333
1	113.49
1	8.973518
1	7.472613
1	47.7
1	0.20384178316969426
1	1.1059
1	2,031334162
1	16.80919
1	17.77
1	0.78%
1	108.9
1	95
1	11
1	45.98
1	4.17
1	1.745
1	6.300
1	64.9
1	4.985 %
1	7.14
1	7.51519
1	265.1 mg/kg
1	97.6
1	3.649
1	44.30513
1	0.355
1	11.762
1	48.56
1	6.306
1	0.07696
1	75.3
1	15.90512
1	45.9
1	75.01
1	0.75%
1	158.8
1	18.19
1	0.08108
1	15.92
1	0.19310110889414356
1	24.606
1	3,274606466
1	8.380358
1	19.214
1	17.18
1	96.30
1	52.035
1	1.02
1	6.752
1	3.848
1	3483.333333
1	30.1
1	1.252
1	31.48%
1	71.26
1	0.36
1	0.086
1	5.042
1	48.4
1	2.503
1	17.6170080250315
1	6.8999999999999995
1	10.820799
1	2,032007694
1	2.664
1	0.725
1	3.207
1	5.523
1	65.8
1	6,39175272
1	6.677235
1	6.571554
1	250 mg/kg
1	30.95541233122188
1	39.98
1	0.179963124
1	28.183
1	1.388
1	1.672
1	3.724
1	0.15754460698618108
1	1.7617
1	54.00
1	3.55 %
1	2,134849072
1	299.8 mg/kg
1	8.476
1	18.44
1	5866.666667
1	3,489728212
1	0.01% w/w
1	69.4
1	16.81
1	0.2367990583384638
1	2.962
1	4.59
1	0.961
1	0.1204
1	73.53
1	62.44
1	0.1185
1	51.56
1	55.7
1	54.7
1	2.374
1	0.979253291
1	13.02
1	3.026
1	77.56
1	61.8
1	0.140122742
1	19.8023313117405
1	3.552
1	1.3209
1	4933.333333
1	1283.333333
1	3.719
1	5,154409885
1	3.162
1	58.16
1	37.7
1	1325
1	11.07
1	0.362
1	9.157628
1	3,909171581
1	0.09353
1	70.8
1	47.89
1	0.216
1	18.83
1	35.85
1	1.342
1	71.76
1	26.699
1	18 C/kg
1	45.4529
1	1.092
1	0.211081763
1	2.85
1	41.1
1	63.95
1	3.028
1	2.729
1	700
1	4.052
1	85.67
1	5.200987
1	0.61667
1	0.20850000000000002
1	2,657304525
1	2.81
1	7.05681125
1	14.2 C/kg
1	5.326
1	33.242
1	74.98
1	9.026
1	4.388
1	40.19
1	32.831
1	4.42
1	0.002459
1	47.36
1	16.86
1	2.972
1	28.93
1	4.169
1	44.24
1	76.44
1	127.65
1	6.635
1	2.714
1	3,050697565
1	0.11551589210952731
1	53.93
1	35.388
1	2.992
1	38.9
1	4.794
1	78.74
1	7.252
1	5716.666667
1	46.2 g kg-1
1	2.038
1	23.705
1	0.29
1	missing; 24.213902
1	2.135
1	5616.666667
1	0.198
1	1.382
1	58.4
1	1.078
1	6.97
1	0.02782351
1	1.4378
1	14.645
1	1.851
1	96.79
1	0.60 %
1	50.83%
1	48.3
1	37.852
1	2575
1	0.09% w/w
1	6.552 %
1	9.92
1	1.85%
1	5,779858112
1	2.934
1	64.23
1	1.676
1	4.63
1	13.3
1	2.791
1	84.02
1	5.238
1	0.188837224
1	2.476
1	6.932
1	33.920
1	116.52
1	6166.666667
1	0.607
1	82.71
1	5.08
1	73.58
1	3.245 %
1	0.1% w/w
1	118.56
1	1.176
1	92.38
1	27.003
1	4500
1	105.4
1	0.183
1	2.511
1	4.908
1	42.3
1	6591.666667
1	140.8
1	5.608
1	4.813 %
1	6.575
1	1.755
1	5.67
1	1.192
1	86.73
1	0.1118
1	19.727977
1	0.17284686674776586
1	22.899
1	1.737
1	172.9
1	1866.666667
1	3.276
1	6,745773792
1	3.854 %
1	6.765
1	179
1	2.612
1	40.02
1	9.8
1	0.07455690995940699
1	6.968
1	11.035
1	2925
1	10.583
1	3,278324842
1	4.592 %
1	5.245918
1	2.247
1	8.011
1	0.1376
1	5.39
1	13.11
1	2.98
1	87.20
1	142.2
1	35.255
1	1.3779
1	7.992
1	0.095942998
1	248.1 mg/kg
1	5.85%
1	2,463514328
1	23.93
1	67.82
1	43.69196
1	5.612
1	0.0352403
1	71.7
1	9.303
1	0.062896477
1	49.3
1	20.45
1	3.025
1	2.569
1	120.2
1	41.472947
1	66.17
1	3.682
1	7.2
1	3400
1	8.069 %
1	120.88
1	6.365
1	5.534102
1	0.1765445800002775
1	47.1
1	4.016
1	0.87
1	44.349398
1	94.9
1	2.565
1	0.1483459305898389
1	79.9
1	5.339
1	28.725
1	7.61
1	7,256462097
1	49.27
1	2.023
1	174.5
1	2.243
1	3216.666667
1	37
1	7.517
1	45.5
1	37.186
1	0.18773493808775688
1	11.35%
1	8.802
1	0.1033
1	2.406
1	1.1519
1	2.737 %
1	9.446
1	25
1	0.659
1	5.106 %
1	70.31
1	11.92
1	7583.333333
1	4.256 %
1	15.87 %
1	28.68088539903879
1	2625
1	34.71394
1	67.98
1	2916.666667
1	21.102935
1	10.01
1	1.431 %
1	1.574
1	0.1637819821785511
1	3.982
1	22.87
1	0.486
1	46.7777923612022
1	65.58
1	9.525
1	67.72
1	1.881 %
1	0.1026164173142205
1	0.15289999999999998
1	5.492
1	91.53
1	3750
1	60.69
1	0.669
1	4.23
1	63.67
1	3.793
1	4191.666667
1	0.17800000000000002
1	7.71
1	1650
1	6.406
1	18.9
1	83.8
1	1.637
1	46.8363517435918
1	3,104967356
1	0.08676
1	29.878
1	2,458320379
1	14.627
1	0.1450050451520489
1	48.6
1	4.094
1	0.141433924
1	6.074
1	0.036921961
1	35.04040351261405
1	5.717 %
1	72.02
1	49.354899
1	6.829 %
1	78.95
1	17.882
1	214
1	0.51 %
1	18.88
1	0.262
1	6.094
1	67.77
1	119.99
1	0.281 %
1	15.07
1	1.56
1	2.619
1	8.17
1	16.81754
1	0.10847360669549877
1	34.942
1	44.1681604136832
1	7.534
1	4.286
1	2.117
1	4.52 %
1	8.3
1	0.001727
1	1.1478
1	0.241
1	2458.333333
1	24.87
1	2991.666667
1	20.8097883078336
1	46.95952
1	7.872603
1	8.407
1	64.4
1	47.98
1	0.07254565746594578
1	35.29
1	3.893
1	4.987 %
1	4.698
1	0.215242185
1	1.765742095
1	59.82
1	4.112
1	4.10%
1	0.779
1	1.0278
1	58.7
1	35.930
1	2.654
1	3658.333333
1	46.801
1	0.000715
1	55.77
1	2.253
1	56.9
1	5.69
1	0.11320000000000001
1	24.213902
1	51.44
1	4.762
1	241.7 mg/kg
1	290.9 mg/kg
1	6.465
1	0.002118
1	8.144 %
1	43.444816
1	0.07485424966023176
1	2.11
1	26.366
1	5.28
1	8.4 C/kg
1	4.217
1	21.88
1	3.501
1	8.072
1	3.838 %
1	59.02
1	3,819634676
1	31.7
1	4.619
1	2.202
1	74.26
1	0.17620000000000002
1	4.916
1	10.405
1	51.3
1	20.99
1	44.0501930310256
1	0.843
1	3.663413
1	12275
1	4.716
1	46.68
1	4,835131645
1	3.352
1	0.001373
1	4.84039625
1	2.353
1	1.441
1	2.9%
1	19.585
1	0.954620499
1	0.07744403423250312
1	29.529949491994405
1	4.382
1	21.680
1	70.6
1	40.2
1	2616.666667
1	6.258581
1	111.52
1	89.10
1	0.0850439374504405
1	21.94
1	0.048697883831965244
1	61.7
1	39.539
1	0.49786
1	71.2
1	54.17
1	3.89
1	5.265
1	75.81
1	6.31
1	84.64
1	2,524815321
1	1.813
1	2.444
1	3.687 %
1	6.178
1	19.78
1	182.4
1	20.902
1	37.73
1	4.74
1	10.251
1	4.512
1	0.1851677693740188
1	158
1	0.59081
1	0.306
1	560
1	4.177 %
1	53.15
1	9.604
1	3.213
1	2850
1	16.19135
1	11450
1	66.4
1	0.16491685348763693
1	0.251526289
1	1.0088
1	15.2
1	1.477
1	0.054846018
1	1.412
1	0.047109656
1	4.805 %
1	0.09
1	3,684845
1	3.994
1	66.68
1	5.454
1	1.541
1	1.3635
1	3.80%
1	6,638182163
1	70.05
1	8.809
1	4.166
1	62.9
1	52.9
1	3.043
1	3,029887676
1	4.992 %
1	9.657
1	0.987
1	43.81
1	0.062058782
1	32.250
1	14.37
1	44.57093
1	0.205
1	0.09415691853067529
1	30.07
1	9.569
1	0.16469999999999999
1	84.69
1	19.169
1	36.7
1	37.169
1	53.58
1	2200
1	10366.66667
1	4.668
1	8.246
1	73.8
1	1.735
1	1.266
1	9.828
1	24.5
1	40.8
